IMG_ID,LAT,LON
fCYx-ASztvHRSTZ5Ypd1Eg.jpg,54.775772503280336,11.867117712127197
CGSRhck7b_WzZTjL5Mw92g.jpg,56.1871935,9.5399743
zghff2fA5dQ9RT50RQOR7A.jpg,55.89827660942068,8.159901844345182
6OitH1t3MdxkhIk_F8w-HQ.jpg,54.822693611111106,12.138004166666633
18kroHvi2u6E9_7Mpfswug.jpg,54.76569050414412,11.869086714624586
y5iYBjhu851eGFiJuNrlcA.jpg,55.721920016261414,12.370573238046715
iqkMUnLsJVSRm77WqeehVg.jpg,55.553935302710784,8.124110156784127
kgwFfDCki3bC99T-RspeKw.jpg,56.44954869,9.38941447
xls5WEDOafGPNlZucuHFeg.jpg,55.74515647134245,12.31638892180366
r2HWhp2tXWgX_G2lcTRCtg.jpg,56.13421541355075,8.949696569599514
VQSSmarjZevP8ePpv-tClg.jpg,55.592932927027846,12.673109457832993
aCs662ZxTvOMUNcbZ9ABJQ.jpg,55.457169572688656,10.560047036546734
vLAiOPHwrEnJWeKJrKX_bQ.jpg,55.40202478111331,10.408606432206739
3qN662cwzvSLPH2Il1pmNg.jpg,56.19324719999997,9.534492600000021
dY-J3Chlgt74j6ilgyV77Q.jpg,55.54285863999996,9.725472159999981
E6t08LrCdYTcUXs-kZ3vgA.jpg,55.35258918931072,10.729114583786213
Y4TJa-FXaeeAkyscbt2iqA.jpg,56.2715506511525,8.313358583400124
jMFacYluhY3SY9_KSZu7Dw.jpg,56.44952409,9.39508769
VZVVsqzriGmCVpR7475WfA.jpg,56.45024687,9.39970116
dvUBiNZj9OKle6W66jxNsg.jpg,56.4475071,9.4096499
o15XXceHvVw5VM858MJK-w.jpg,55.46680840294715,10.584445336585304
a9Nkm_dm4iBs3p6Rk6BWhQ.jpg,55.681159,12.587636
aI3KiJozxm-ptUkNtWI2dA.jpg,55.59245226376623,12.674337856583406
Eup7YLqmnIpKoTXZaRjh7Q.jpg,55.4356979,10.5945022
l-sZ46mEjDIuW-3slM81vw.jpg,56.449796,9.4096354
zZNDNcnJTFoU-ztfkkc7Xg.jpg,54.77572541479287,11.867095320710064
Ce-FozzVa_1tO5mevcv2-g.jpg,55.74364834102802,12.318218694687795
Tn8xtgSMUWBQFyp7SZYh6w.jpg,55.748941270250505,12.109460212841745
UoiHLncy0vBTkaMrg9W3LQ.jpg,56.4297965,9.3875976
bnKeCKiMnyvaDHwJbtR-DQ.jpg,56.27471510708217,8.322248430736533
x-qG3X0zs2vtB5vpKkro5A.jpg,56.56417879365016,9.029951543862959
mu18ylpSyKORK5am6j0o-A.jpg,55.73731012181912,12.379235392447981
c0rih6ewUH7_IfSr7anFRA.jpg,55.449050397989936,10.662597757286449
rVNI2I7ZSqXNfSU7lbMpYg.jpg,56.27613552532327,8.32391724032204
8sGHCNLkB1Kk8_6EJNWnUQ.jpg,55.850799560546875,11.988229751586914
mbtznsU8GcpJMWvLwkQtwg.jpg,55.84471645837519,12.065221341531918
5z423RfbYS1RKTYFSNwmpg.jpg,56.4495085,9.3682256
ylC-IH2WabevAj4F724u1Q.jpg,54.769873955824096,11.865764762427148
3lFei_9icDfHuC7NKMMkWA.jpg,55.27209136,14.75653664
sIMeWUG_NBOdLuuQrlV9EA.jpg,56.44903759,9.39116404
x44UdnwfnZR_ntsFrm4S2A.jpg,55.18702577339037,14.70732282848536
7XhQ0aXjF4k95KuxowWFVA.jpg,56.4556678,9.3931258
IY4bn_-oJ9vvI6ylmqu-lg.jpg,55.42197337218935,10.6139994178501
Wz9rxDLhnZljdDKfxJjB9g.jpg,56.33885412707423,8.305742321097158
wCxrj0rYzUa6r4wml0Nrbg.jpg,56.163778055555554,10.169278055555555
3PCM97P9Rx2jEOzcFDEVIg.jpg,55.45223080967804,10.548230014125807
vtgDf2HKOHGf8xQrpRAhzg.jpg,55.593593186136786,12.67449972927568
TQYFIkIteClgzWCy0Qud1Q.jpg,55.3276692051,8.7628698908
mst4X3F3Vpfc1SsrSIw50w.jpg,56.4498486,9.3921283
7r5pPC3-PfWtUwt4VJViow.jpg,55.755409336214775,11.958613037108979
gykBovcagnuFnmIQQN2YZg.jpg,55.385376290291276,10.355738613786343
5xD6NdU52yDMCcNakA1gZg.jpg,56.841645491937186,9.004033723179084
h2ODBUyKXhqDObiWbr0qSw.jpg,56.1871631,9.5399576
m8b7fkvqN-WPMi4D_hfeOw.jpg,56.1865444,9.52464759999998
qvwnjU_ix2UylO9_d2xEeA.jpg,54.75847333333331,11.926606111111141
b7PJ1D172CAtuCEJ9Uo4Qw.jpg,56.15683333333333,10.206994444444444
xJnM20edcHa-0xWjvQ6wMA.jpg,56.44127951,9.38707614
0dmtdb3ai9Q71hUo0doMJw.jpg,54.74394166666667,11.969706944444397
Cg-dPZDVptY2havX02Wo_g.jpg,57.05050415185719,9.914105200221211
c3siEo9IpgyHly4_bi1-bw.jpg,55.71034,12.560899
-eSOytzm9x7w-MTTOYcEFQ.jpg,55.45066394122449,10.66305278122449
lKYKxzQKlu3yrKd9Xjl1cw.jpg,54.76976192550916,11.878115272128298
aDQMHn1A40xSdwDjZNmMFw.jpg,56.4410305,9.3769425
axcLbw0yZu-WPLuiZsOXZg.jpg,55.722438925412916,12.416660490271397
dvzSll8UbFTlCuBJM3_2ww.jpg,56.4453935,9.4259611
fVabcePScbkjN-F8Tqrnng.jpg,55.663092,12.578031
AesHJCxYl37EE8taFplF5g.jpg,55.704327,12.577393
f-9RyuDGIV6nuqiLgqW9Dg.jpg,55.45306135099008,10.542924497524723
wweYXNfTa7YZe58snvffMg.jpg,56.27130384401464,8.322126734505249
r5jO5uKl2fRrhFqvEshpVQ.jpg,56.34258998097511,8.344582915313863
0ZsHgNSuVaRBlTqVBt9GZw.jpg,56.19317460000002,9.525142200000005
g3UfIyh4FPWZfZhsAMpmmg.jpg,55.10240413253671,14.70348609612761
kcmjp3RiZy4ElhjVInzFaA.jpg,55.85073471069336,11.988293647766113
8HGpflPRl9fo_fryN_wACg.jpg,55.72463676706791,12.350016776485502
vQnc09MXKDLBxvOO5IhrOA.jpg,56.136430555555556,10.088336111111111
WfArS1-iT1rprxprV_lmOQ.jpg,55.66633480606197,12.388349371042523
aKkqZ8f6Yg7O2NLV0jCIvg.jpg,55.449452570000005,10.65778290000003
VZFUCU_qaq7dYWWJ6WFYsg.jpg,56.16156249395369,10.211769694956708
IOb6P4DmpC6XDpnV-urZBg.jpg,13.751799948333334,100.5358227061111
fElRm_rmHChXnlFtWglF3g.jpg,7.8455055555555555,98.299025
XiFi2Bk9TKXXnol2Jf5WmA.jpg,18.059979,98.178845
bKA7x_1q7rNFBc-QJ0HfYQ.jpg,13.752727908888914,100.54787370361112
bPfCXYfpuEotwJjzJlejng.jpg,13.741207066666675,100.55057208972221
arIjNmXSoxOc3CWCLtQc8Q.jpg,18.799257399531825,98.99483176888803
zk5xthsp5QtUlVTW2Uhdug.jpg,18.79059068731055,98.9638997251669
itCivRE9WB-aQi64DtOUoQ.jpg,18.67851809600245,99.0501550958483
3DSPhV8rOKoJ8HTQnZqIyQ.jpg,13.748193466944443,100.5684333386111
Hsaw4bIvjTmPsYDAAFSQkA.jpg,18.768755,98.97771
6ne49e9C8WNGHCn5LWOD8w.jpg,13.266381159320002,99.821619512576
zaS0BLNKUFv_Pz454kpALg.jpg,7.9070911137460795,98.37582536982221
oLMbwhm_rOevNT6qYWsTsg.jpg,14.1493536,100.61835940000206
YPCGSkh49jC6D3II7WgnZA.jpg,18.76160886606086,99.02273294525129
TTH4cJMqHVV39tEXbGxN3Q.jpg,18.627441795560184,99.05011318633244
7Ujbg-tpLNIv_V9EN2zznw.jpg,7.849488888888889,98.29531666666666
2esqzv9g31y-7Wgg6GUTvw.jpg,14.056431699999036,100.84162330000242
3Ls6Q1eftpDZXuf3AD9KAQ.jpg,6.864374872207636,101.23935034068464
SxrJnBcTbYfNCVdAX7C1Lg.jpg,14.45401919997222,103.6870889
fdcsT7fNnPNovIvzPW98RQ.jpg,8.0302999976,98.8270777748
fC4EGd0JmHYSP4WQpNioZw.jpg,12.029769583616433,102.29277078071823
5a86oSWGpRzV9t3jD2ysNg.jpg,12.597533119795,99.94950697827
4pCyy_zdT2aRxSNE4K5H5Q.jpg,7.850519444444444,98.30577777777778
yt5Jqc-A_NiU5SwEmXlxQw.jpg,8.0349114793,98.8299037609
1Oxtne3eivP2TX9E0I-W2g.jpg,19.05468734914349,99.35454709464624
nPtbbF8i-Kb187-Pxwnwhw.jpg,8.109083282885239,98.9227618612794
mJcxyC5-JMxvmfDHASDFLA.jpg,12.37913976608,99.891247510768
BUx-iZuTh7j6Kyd6tP5zHQ.jpg,11.27225928235,99.43700270684
ipf6CZya2DvvSc04FljPJw.jpg,18.290376760996878,99.49824795126915
gnIBbEBIzmDEVr6ENQLmzg.jpg,14.633037299972223,102.80824149997223
IqviQ4rguoZtYP1GCwASfQ.jpg,18.738423487943262,99.03457870992908
fUOjbHRF9-lRwcLOFDzdJQ.jpg,14.047192599998148,100.85628879999999
C7m70D_gwth2SN3eJG4Zlg.jpg,14.632573999972223,102.82638529997222
8qDYb0Wf8xLiMgR5CwYztQ.jpg,18.591359169239727,99.04171636337325
flZlJx7HUdh1tmYgbp9k2w.jpg,15.721709399972223,102.59188849997221
xdie3NhefIYgclBUR_vuPw.jpg,18.58846079094204,99.04515629643485
-GOUm1bjtlzPYmP7YzhrEw.jpg,14.052965700002074,100.82524869999816
XpbumecagpaZb2lGnZBfyw.jpg,13.292581975813999,99.822679643686
HZFmbNAQb3jqDQBv-1EnWg.jpg,7.866019159562761,98.38050046013517
xcXQBzLuTfe4O142ZDgpbA.jpg,14.054320500000001,100.83130889999799
5Gzgy3fQuYmcDGYqh5k_Fw.jpg,14.6606848,101.39327309999842
2Rh5IsaBnbyF4i-SLVvRqw.jpg,12.577892379680444,99.95345393731179
bhjYw8NZgmUsL577hSAE3A.jpg,7.848983333333333,98.30109166666666
HOKXK2ISjoS3rnwLWQlhnw.jpg,17.50745851527778,101.34575611888889
ktT4mHXX16SgZrXv9gu1LA.jpg,14.520351299972223,100.92223339997223
_85QH2I-m-GNTpoNn9oDlw.jpg,7.9086711024939165,98.39139559315367
hq6Y96OG1HVVOPO3hcXYTg.jpg,13.744515404117976,100.53441228354404
etkJ6nIjVx_H4IuBSd3_3w.jpg,18.815414000938745,98.9827254210494
ivEdvGq_1akQBOI6j3vaOw.jpg,7.847530555555555,98.29756666666667
VwO6lzO0asl_j8bTbmCpyw.jpg,14.310613599972223,101.31818219997221
ESb1k6fov0cTJTxscrrZtA.jpg,13.241011032159598,99.8237929933548
WX2acrTuE9gOdkmrgX_oPQ.jpg,18.67911700000002,98.98484299999996
HGCgKnOZmFYHJsbeHA3RgQ.jpg,13.754047394005065,100.57740487749025
i-pgQqzTi-O8u7aVqFlPvw.jpg,13.716939948333334,100.56625546861108
DZl6037wJJkPPJn9L732Iw.jpg,13.68545363137558,100.64657925872488
l-4OFGk4HjxYLFsudQu-MQ.jpg,13.745492817777777,100.53524988694444
XbI0JCfaYGzHfukrX-6P5g.jpg,15.643252399972221,102.57004809997221
VpJfo6DAaIhcvDVGW5BpeA.jpg,14.24705529997222,101.25308149997223
sA7DaxTYwqYA9WVmVHPqxw.jpg,13.748047621666666,100.55893002055555
45K2XmmJT809IrBvQkwdVg.jpg,14.259033333333333,101.26459333333334
rTzfcVUjETZTaX6L5wbK8A.jpg,12.569852940627342,99.9574411257923
ebVOcFAhrfNDwFPkuI43OQ.jpg,18.76263246407617,99.024043036717
IZZDc-ZINQxw7oZJo_nrpQ.jpg,12.61494048299,99.95024570631001
-4agDszGKlaHGJ7tXrJixg.jpg,12.02960135881978,102.29276457810988
r-BailOw_47sMTDVBlD7wA.jpg,8.118608472222206,98.62564086111115
28i7gT5NMVRBeKESUlLjig.jpg,13.739149644722222,100.56417684055555
w1xLFaY_JJdJNvBdn8mgng.jpg,16.378428647222222,102.81029437666666
E829UDJHflw9VmsjSHLRKg.jpg,14.296796499972222,100.82414119997222
cjfJKnUj-ScdmN3C9c-bVA.jpg,19.90941620899356,99.84037603260934
_wVBCs2_HfZncA5PEiaWSQ.jpg,12.56725196772,99.9582577759
BeoEp_3veZCUKSmyJCa-Tw.jpg,6.5597859675,101.2922787386111
8zuoXYd4VFVBVTOenqT7Jg.jpg,14.130022,99.150885
8kHVoAP5y3Mimk_aLSBdFw.jpg,13.826789899972223,100.61773509999999
U4L4J7LS-F8vyUpJhijhBQ.jpg,13.75150188777775,100.53667548111116
j-tzsi6UOYs23yb9qUKdKg.jpg,18.762599732744285,99.02403691792769
eAotofj1mbMIJDdhnXsVPw.jpg,14.310658899972223,101.3178137
Th0pLO-VScU2p4ksTtaU2w.jpg,13.751023532777765,100.53812999277784
vHOQVk5lb9IGK7Vg07i2qw.jpg,8.64279602,98.24755089
mM8mxUUr8mzStEcZeJjWrQ.jpg,12.058393800000001,102.29460990000094
9Um7-GhHHyBgrb-d0sG7Eg.jpg,18.897640239464955,99.19029238643049
XOv48BFF3JLYxneHbZL4bw.jpg,6.999036669722222,100.47087854694445
x1ONb8RlSkaqJBVY6ohsLw.jpg,6.523444942133756,101.26570564534616
hQXCc3VY7ICo7Mxioyofvg.jpg,7.956822537824471,98.37416575299424
CjLgxkU42bLRKqPAdNDJaA.jpg,6.523202061388889,100.4125499725
bluBTv2tALEdcNfdaTjd7A.jpg,13.841124192682926,100.57300142804878
daj8HItGqASMMG88Ey78Gw.jpg,6.397985254608823,101.52024013626237
bEW3r5B2dQDW-cqo0z-Aig.jpg,13.993973399997374,100.658347
9LYKtShTj2u6adoNeOL_Sg.jpg,13.34060353761667,99.83519948655716
vbSL4vuQDjyXfufT0meDVQ.jpg,13.99328170000159,100.6149132999981
rVejkUgV2u8h3BZNsuHYPA.jpg,12.597526294805,99.949503028902
bqx8_4e6P8Lj_3WzLNMtHA.jpg,12.595158688268,99.949516519648
qxFVxGiA6c95uK3lshxdOA.jpg,13.247158390304001,99.825235470287
k_hwMsvbTdDxNEawbXJ8cg.jpg,19.823943944130942,99.76493520189078
3ZA9WfIhQhgj4fMMKnTPSA.jpg,12.603672375698,99.949932430222
bV1SXBl0O6I2N1WKcpdaAA.jpg,18.739618565904664,99.04489888818846
C3SyzGYMFbVXO1Ebw0ywwA.jpg,14.586509800002052,101.01673790000258
jwTF-s9QWo37PLDBv-G7iA.jpg,14.04294,100.80106333333333
CMy_G8tY1cLs5_HwGL-LpA.jpg,8.64767768,98.25204693
1FepvjBJjOyoROSeDDVgMA.jpg,14.2967268,100.82409439999999
WmLifK5ee4Qj5Ys9TxIfqA.jpg,18.775686000000007,98.976585
Uc3Kea6EQcuRnhxbDv_BSg.jpg,10.312794512147375,123.91169764113044
nLmslldBUUy_YnjqECxJWA.jpg,14.532113391919557,120.98965345893147
bCGfXgt3CMJwVAHHqsymJw.jpg,14.55664462388889,121.02119229722223
dThBNPHiFAM9HNDPwj9Iwg.jpg,10.355332889494548,123.91121948572845
Dy_aQ4YekeqlDxwGIykxvg.jpg,11.179478055555535,125.0025847222222
_qC0hNSA-MVYJQnZmdNROg.jpg,14.60241792645536,120.98850779203644
f0tYF1tpqCwVNnkLnNhUxg.jpg,11.256416388888908,124.96937805555558
oLnidxgz5cX2foYwkaEYGQ.jpg,11.156824722222211,124.86161638888893
kDd9rXSg0bzGLPg9Ee9QHQ.jpg,9.30452778552764,123.30236625045225
ZSp7dedAKSlpJOEwewRTxg.jpg,14.59279141361111,121.04282582166661
TJ5a5zENQD9WIpV9X-CLQQ.jpg,10.355403878723394,123.91105289989866
f3A-9-7E5K3EmBVsRUwDlg.jpg,10.3534575223984,123.91086751892965
EKooFxsED9O036SrywNtbw.jpg,10.309536298746531,123.90783785853898
UZOESclWeJxoQFeVKl1Dfg.jpg,11.241491388888903,125.00401499999998
DgvDE5Hc1zUo6CfaJ5ETnw.jpg,11.256359722222214,124.96962138888887
92RSzBBmkgnPH_IiNsEttA.jpg,11.258279722222255,124.9216063888889
10C6XozpiY423rKbcTV9x8.jpg,14.885404870569216,120.83578705935612
yzssUwBPLflT-KMendWTrQ.jpg,11.152013055555585,124.99926499999992
hH-vBsR3b2dDWDq8AdfXPw.jpg,9.306016666666668,123.30109999999999
krrUtf2e-5cWjsQGRxU0rA.jpg,11.225004722222252,124.84064999999998
XqQQFeWlUASU1NLI2UlUlg.jpg,9.72666944444444,124.53288888888892
xBGK5JR1sTyTvbDQpDyJIw.jpg,9.305980555555557,123.30247222222222
3ut2_FOSYTipBMX6Xqhczw.jpg,10.882491388888866,124.99853472222219
HxSiAFPyD5zmc_sfjvdfkQ.jpg,10.353808621148005,123.90985591742196
2SEUcmFxyEjgGEOno_ym3Q.jpg,11.152001388888891,124.99922805555559
0-3NXrTbx-szBVK0jQP1ww.jpg,11.196233055555581,124.99157500000001
l6MSZ68ZcVzAC8D_PSFv7Q.jpg,10.309023284362917,123.90747374866521
oMqv9J_9Ciqk_CL5gZdaHQ.jpg,10.31266283244855,123.91144257981693
3mlHQTS6Em7el7w5x3W7lA.jpg,11.164101388888866,125.00371305555552
mRDEpKlzTa-PBBkjWM1I5Q.jpg,11.256509722222233,124.97007805555563
bnJp9eDmK_OM7tlQ0bpLPA.jpg,14.591223243611125,121.04361170888888
gpMT_kXFdJeILdJhxPsEaA.jpg,11.164103055555529,125.00444972222226
86gEWD3vsG8aSwTdHwnCnV.jpg,15.294863554893093,120.61039659609608
YAGjkxYBZMYacp-tiUvYzw.jpg,11.192021388888861,124.99318472222217
UFU7YeledfBGwJHWy6_e8g.jpg,11.227029722222255,124.83793638888892
eDfUEKryVFpldU5wp28YcA.jpg,11.225546388888915,124.84556999999995
b_WlZQeGqdftRZLCFrm4sw.jpg,14.4560485425,121.03777723361111
zC8Jg7-5a6qfPetMRjL5xA.jpg,10.312575702565082,123.91127821069574
br_914mZwAryONnWcmeZeA.jpg,9.305750000000002,123.29549166666666
reBIRg8n8xmuF8UKPbYYLQ.jpg,11.10817305555554,125.02046805555551
hJSLANKmjCLGJXuk8nXATg.jpg,11.191221388888891,124.99358805555562
WYRfuGlc_JxAHyrOVeiOAQ.jpg,10.353900682228925,123.90979622710847
wzfrJI_quib1CVAPzovv2w.jpg,10.856891388888869,124.99430138888886
AOimhj5gMgPr_5W884KCIg.jpg,15.869751666666666,121.54095833333334
qrDjMnvXCrD3vXy4YsOYvQ.jpg,11.256456388888864,124.97013805555548
D3tZ4ahLutjjHoGdpUbcAg.jpg,11.160513055555555,124.86457972222229
3ofyUeaUW19X6iWC1GZosQ.jpg,10.857320000000016,124.99421638888884
jJxqhESPlrTKH2P5N9iFtQ.jpg,9.308090312222223,123.30763148138888
TqyywlpEcXKRyQdtkaUslw.jpg,11.241859999999974,125.00428305555556
mOJ81Kr42XDEUbPiVzKBHA.jpg,7.078373030738533,125.58193025089827
1Zx0e47st8VV2mZo4zHF8w.jpg,10.353793061976035,123.90987194431136
0v22LYbgYWNrROAJbqtpRg.jpg,10.895531388888912,125.00353138888886
wMM_55dGBZfbGXZZZzM63Q.jpg,10.29787443113541,123.90171638701474
ltzTQnyDzSiPisFbuQONeg.jpg,10.822884999999985,124.93618138888883
vUjJeahMKiWKS-hO9mGDCQ.jpg,10.297850710349435,123.90155830432093
Itci8clag3BSorJAOZMtNw.jpg,12.049863813333333,119.97088526361111
fgxu6VMLkFeRwnP_hPEY6Q.jpg,11.227786388888887,124.83959138888895
BHiaas0OFOuz8taf707_uA.jpg,9.305758333333333,123.29541666666667
Uk1aLQYhHDutdYRT3JdrEQ.jpg,11.241486388888916,125.00394305555551
7YqywOoldZ96mwnB4Uoe-w.jpg,14.601103244166666,121.03398618277777
vq3GZUmX0wr_1-5KXW8OQg.jpg,10.353847568348158,123.90982091275964
BTDM1ErVg4eIJb_PGhySpw.jpg,10.85650305555555,124.9943763888889
w-9wA0qi4vdBDiRPKfI-2A.jpg,9.305977777777779,123.30235833333333
ContGxby46xATVhs04XPVg.jpg,9.305705555555557,123.29569166666667
i2eBA5oSNrvsegxX8rDe5w.jpg,14.592567700833342,121.0427345427778
dFp9EWadQU836Bd3h5_h1A.jpg,11.241581388888903,125.00401999999997
e0o_VBFlthJq5R4ZZJIfmA.jpg,11.222103055555522,124.9923013888889
0Oljdby5Alq0YLUqk_9x7Q.jpg,10.324520333679695,123.91550243843712
ylu1vWqTajc1O3nxjpAPRQ.jpg,9.726672222222192,124.53286666666668
1yUq9u7o22ipeglM6bx3vA.jpg,11.157108055555568,124.86183499999993
2GfFvTm3dUloGUSswXhKdQ.jpg,10.354508263436571,123.91206684325675
EiABxnDENh283TxAZRmr1Q.jpg,14.591460954166678,121.04316310944444
UF3cj4rMJByFjhJv6NBY7g.jpg,11.225025000000016,124.84070805555552
4YxtVnu8pam37cARzWpzLw.jpg,14.568028254166666,121.04605964361112
lHFdEAGZ6d2UYZN6Hve1Fw.jpg,14.647967,121.0714144
UQmk0K9_4mOkGp_rQ6W0zg.jpg,10.353200144662082,123.91047521008818
VtW0eQGLrpyTIQ9yHX6eXQ.jpg,11.178474722222234,125.00222972222218
rCEtMz00RXYsLrZ9oMj0Gw.jpg,10.354471235721462,123.9121511482341
kNaABvpqZeDwtgNXVqqlPQ.jpg,11.030153055555559,125.03577805555551
0VljWTi7Ii23MNBS5j2nbw.jpg,10.300360168339964,123.89831459161256
b7SBu_HIC2IkaI86nXxviw.jpg,10.29795699288165,123.90321850788212
DGDMQwlYdTune5U0Dg0ebg.jpg,10.312644853266248,123.91140720818555
0s9Xa1zhhueLl5EjVY732w.jpg,14.5566138625,121.02127846305555
sV5wmqOlj7j0Y8-7DHAKBA.jpg,10.856651388888906,124.99433999999997
f1wKM4dq70PXThrx3183Kw.jpg,14.602686255144022,120.98867694787373
U0_xVkXokTL89W6dKwUQBA.jpg,14.511710525888326,121.03326304091371
yv165YlN0r8BQEI4RjZMtN.jpg,15.294867517026125,120.61039754954956
C-I9i3hBvB1ATsBX2Nb2gA.jpg,14.6494442,121.0738078
zYICbKyAWxSrSIDyKWQTTg.jpg,9.304508333333334,123.30232222222222
cGIjPb7DndfM73TLPiX3qQ.jpg,11.204338055555581,125.0087363888889
8iO00Hxg2ff1ODHv9-cmnw.jpg,14.601151356388868,121.03398123750003
__705FJggW_qpQP5Mt_P9g.jpg,11.16408972222223,125.00437499999998
TcnnH9Eo3phVRfIsBYl99g.jpg,11.222016388888903,124.99231972222219
gRqSXwY-u7eeXQOT-hgYRg.jpg,11.178581388888915,125.0023463888889
gUkRU27OwRFJyVu8CW1asg.jpg,11.241459722222203,125.00398138888886
ylcZm8k9ZVOJH7iwTLMvSg.jpg,14.511671564555272,121.03313592273838
zZSHlrhvKTLCDmxJNAiipQ.jpg,10.822573055555551,124.93628305555558
Idr4uThzJiHwEBgGT7ASfA.jpg,12.049856521111112,119.9709006025
VC8g72avZ7u5ee5w56fgaQ.jpg,15.869741666666668,121.54141833333333
DyDr301cHcydr0YqefqCyQ.jpg,10.83202,124.9951280555556
e0izIJOrsa-CXybVBV88lQ.jpg,24.2203253601,55.7636107318
n3UZhlF8Kn5612VZqeYFaw.jpg,25.3487555869,55.4020971525
HiKnrJBLKa2GDCT-GA_mdA.jpg,24.4716203492,54.3471576925
B3CCsnu-C2O1NdGw_SDxBg.jpg,25.082823,55.144126
h3Q1zAWX-g4cV0aRUAla1A.jpg,24.326381078,54.5325501356
Uy5F6rQd1jY2LwKfc48B2w.jpg,24.4326880015,54.4315150939
fbhAtwfIwHnTPIX3h75cuw.jpg,24.3008354679,54.6415905654
w5LOBqbTdg4KQ7YSt5Go8g.jpg,25.2441663668,55.3464081232
Sf1FEaFzWp1mbU0m58XhJw.jpg,25.3442575224,55.4040976614
AprcixDjUtpewnFAc6FNqQ.jpg,25.585101619389196,55.65893703884549
IefNK-psSV3CE9NAvtLiaA.jpg,25.3932339884,55.4288153071
E85nzZ6NDVzm3FQClbFBwQ.jpg,24.4374371879,54.4188321009
bXVZYkRKSPjsZsqgoVVoKg.jpg,25.350116975605467,56.32343100384018
WG1HJK85h2P7XJ6mv6MKng.jpg,25.3879303392,55.4280460998
wYgznA672xqUE_YYWqK_6A.jpg,24.2248597182,55.7807546575
b-YzC5gvpfD-_0LEij8BmQ.jpg,24.4668638706,54.3852039892
DB4MxkktB60dyyhEiXJCVA.jpg,25.4079022352,55.438296916
5zUlCzppgOswa20pFjVHSA.jpg,25.3543672711,55.3837485798
ax-V1XXjqNV89eLbGUq7cQ.jpg,24.4965151884,54.3717459217
TZsTPIbWWwtZ83sDpYsO6A.jpg,24.4901554193,54.3824927788
4mOgaaM6Atas6nNMpPHUzQ.jpg,24.4767111819,54.3544413988
jLSqxZWp1BQroew_Zc9q-g.jpg,24.4651869033,54.332667226
zLgRxNiEjAHURnQtd1Rryg.jpg,25.0745893177,55.1379374508
IjzTXnpuJRThWDoh4SRzSQ.jpg,24.226753274,55.7365909964
z7KljEb_Sqjh_Gwgzbtagg.jpg,25.3506384138,55.3924817685
lN01_kEk85U1kJf9-NSJlw.jpg,25.285717374625097,56.25543157101677
fLKa3bpu1hXTimoM-rJ3GQ.jpg,25.27542902155887,56.36308302166121
lMsdkHX1mZIjRrDOaSMbKQ.jpg,24.4373431429,54.4187810551
d5MY2vhZP1StMCvbbGFVaw.jpg,25.3434970322887,56.25816799695933
aHI12ASKLKywgcPeYgGtYA.jpg,25.37121799774209,56.343699032481
ZNHrxqUVmMawW_y2wz1cmg.jpg,24.4436073583,54.4329047296
31b3OBouCOpH5e7ZBLw0xA.jpg,24.2293681763,55.7592114061
3OGB4sjoKWhnGRHj18y7BA.jpg,25.601962991063903,56.30025596357823
8osO7mTPGqmsE6AUWM0a9g.jpg,25.278201121264292,56.361856089211095
XwZnT_wx1PB7Z5d0IY2mEQ.jpg,24.4516440947,54.3867931142
j1XCFR-Qf8Jr3FPAN1XZOw.jpg,24.2201180756,55.782181425
z_f6s2-LSBmTXtyuCVGNag.jpg,24.4374045823,54.4188092183
rxn4M9Nl6rqCohOctTxjJA.jpg,25.3432524484,55.3877648525
kdOgdV6w2LXWqMSj_4MQdQ.jpg,25.3514373768,55.3857490886
9HF9ZucEO2g06S0wpVVw-w.jpg,25.324242292,55.3892137483
6wvN5_J-1TWT5mRcjM-eUQ.jpg,24.4411222916,54.4287742116
htXz6t_WdasXZqzgbUpPZw.jpg,25.122256027554535,56.325954040514056
kxhVKuWKP7cYx3bYkJYy3A.jpg,24.4756791182,54.3536571879
cDjivA2C-aLbYmWjobJXaw.jpg,25.2573074307,55.3335828055
l4ksuGJZK-CyvytQj7EqZw.jpg,25.414544642,55.442010602
UG5cXxjAZakZUOxwW7PzYg.jpg,24.4611692056,54.3872841261
1QEtaFZsa-VbeeDWIF9_Gw.jpg,25.4055800289,55.4427575972
bFuiwsRFbTL5ougG0XUeqg.jpg,25.3598812222,55.3870813083
hdAa8E78Wg55fJLBjvEWgQ.jpg,25.26830800810407,56.35795002809383
YC0M7KKqRhfsS61ohgskrg.jpg,24.3976372294,54.4992198329
4PTWnXelUSgmK4UX6tdaEA.jpg,25.3006698657,55.3755204845
rcUkgpbUxoF_RBG9G35WxQ.jpg,25.3514600918,55.3857349232
wt7yoIlCQbfGD6v6It7cxg.jpg,24.2229675036,55.7407164015
AgyJ5-DhgqZr01-TA8ToCg.jpg,25.3177880589,55.3802045435
c-QPdJdLxKFvdf0UUBESTg.jpg,24.477571249,54.3576383404
79cNGKLqIBaS3BRSziRpPQ.jpg,25.0738823041,55.1324510761
Cns4jSeljFf7urc1t9BVsA.jpg,24.3264205568,54.5329978969
HUl29PAHU_Mi952tTqXIwg.jpg,25.318639660247545,56.34957265108872
avV_uL4jHt4tLwG7VV7X3g.jpg,25.3546080831,55.3886863589
